meanfreq,sd,median,Q25,Q75,IQR,skew,kurt,sp.ent,sfm,mode,centroid,meanfun,minfun,maxfun,meandom,mindom,maxdom,dfrange,modindx,occupation
0.240515290872,0.0521621824774,0.258092175777,0.244187209718,0.269396212933,0.0252090032154,3.37306398825,14.3992256562,0.841777572655,0.269289582131,0.269196141479,0.240515290872,0.157378893369,0.0433202357564,0.279113924051,0.532521779914,0.0,2.62705078125,2.62705078125,0.0721766848816,model
0.213131546392,0.0575787845063,0.232082886745,0.174062165059,0.261093247588,0.0870310825295,3.95426967538,27.4207698542,0.908717244458,0.398199247552,0.263494105038,0.213131546392,0.135092706426,0.0432352941176,0.279113924051,0.578759765625,0.0,3.16538085937,3.16538085937,0.113909393545,model
0.219018100868,0.0437185027011,0.22718113612,0.197970703823,0.250589496249,0.0526187924259,1.68742062983,5.45941710976,0.904166203965,0.297325279835,0.230082172204,0.219018100868,0.133773625409,0.043405511811,0.279113924051,0.63329702524,0.0,3.273046875,3.273046875,0.126169590643,model
0.217882336543,0.0515741125949,0.238485173276,0.191068238657,0.252490175063,0.0614219364059,2.4555431037,9.67931851819,0.907355129542,0.3632889291,0.24578778135,0.217882336543,0.133140293769,0.0433628318584,0.279113924051,0.712840871223,0.172265625,3.22998046875,3.05771484375,0.101774106176,model
0.221936321974,0.0446470649843,0.225180421579,0.196070025009,0.257792068596,0.061722043587,1.74008875447,5.86568379878,0.89749237231,0.277429272632,0.279599857092,0.221936321974,0.151623913318,0.0431929480901,0.279113924051,0.506867675781,0.172265625,1.67958984375,1.50732421875,0.107945900254,model
0.224901435275,0.0633064001433,0.254885916601,0.206640440598,0.266782061369,0.060141620771,3.17216779349,13.3017928683,0.880689450075,0.416061221406,0.264138473643,0.224901435275,0.128255379482,0.0437934458788,0.279113924051,0.645059867527,0.21533203125,2.34711914062,2.13178710937,0.11848825332,model
0.210795523293,0.0488679003499,0.217577706324,0.182665237585,0.249289031797,0.0666237942122,1.1692525636,3.56185442139,0.924522823131,0.367093842833,0.212475884244,0.210795523293,0.129733218367,0.0436201780415,0.279113924051,0.696435281505,0.0,2.45478515625,2.45478515625,0.123266013872,model
0.20576474051,0.0486211090035,0.212675955698,0.180864594498,0.241086102179,0.0602215076813,1.47277233869,5.11464997749,0.924257005682,0.397365000082,0.219878528046,0.20576474051,0.123689229339,0.0431085043988,0.279113924051,0.553914882597,0.0,3.273046875,3.273046875,0.0677402080783,model
0.209041119138,0.0434816250726,0.216577349053,0.185066095034,0.240085744909,0.055019649875,1.51633546369,4.72182411854,0.912589654723,0.331677124145,0.24038585209,0.209041119138,0.118034392553,0.0432777232581,0.275625,0.727584210113,0.0,3.16538085937,3.16538085937,0.0706921944035,model
0.231889739757,0.0432883228328,0.236684530189,0.224280100036,0.260993211861,0.0367131118257,2.53545736855,8.97986349991,0.868079739383,0.247286698257,0.261693461951,0.231889739757,0.131892711318,0.0432777232581,0.279113924051,0.724711914063,0.0,9.17314453125,9.17314453125,0.0475139996606,model
0.21638081452,0.0475703592277,0.228481600572,0.185266166488,0.253990710968,0.0687245444802,1.36287414522,4.15859580242,0.915656824191,0.33160704442,0.252990353698,0.21638081452,0.139669441362,0.0432777232581,0.279113924051,0.577029611014,0.0,3.3591796875,3.3591796875,0.0738636363636,model
0.211605553791,0.0511952466749,0.217477670597,0.185566273669,0.254190782422,0.0686245087531,1.83589316369,7.03233733365,0.920586494751,0.377370641546,0.196570203644,0.211605553791,0.12473464257,0.0432352941176,0.279113924051,0.499944802989,0.0,3.12231445312,3.12231445312,0.0579955636217,model
0.219039512471,0.0512652684616,0.230982493748,0.19466952483,0.260192926045,0.0655234012147,2.15942540596,8.65380014406,0.910883824218,0.358883937321,0.269396212933,0.219039512471,0.136134850903,0.0432352941176,0.279113924051,0.805659901012,0.0,3.29458007813,3.29458007813,0.111737309694,model
0.220895451863,0.0558040381971,0.237384780279,0.194369417649,0.266595212576,0.0722257949268,2.58739348933,11.3550301044,0.907527118248,0.370002349764,0.278799571275,0.220895451863,0.127412722553,0.0432777232581,0.279113924051,0.795025324417,0.0,3.12231445312,3.12231445312,0.0720709820528,model
0.19672284522,0.0641633768261,0.21297606288,0.155355484101,0.248988924616,0.0936334405145,1.43088888039,4.73607005335,0.947217704914,0.592770021154,0.256791711325,0.19672284522,0.12363631087,0.0433202357564,0.279113924051,1.06023482922,0.150732421875,5.40483398438,5.2541015625,0.0875402175578,singer
0.186566258682,0.052510528858,0.199271168274,0.161757770632,0.22277956413,0.0610217934977,2.93335624462,16.2957148563,0.924335642591,0.452603684775,0.20347266881,0.186566258682,0.168983662426,0.0434482758621,0.279113924051,1.42840252544,0.150732421875,12.5538574219,12.403125,0.0877303997923,singer
0.187115159943,0.0578810862913,0.197170418006,0.153454805288,0.231782779564,0.0783279742765,1.57381549791,6.10570268129,0.940648490609,0.496747184094,0.201171847088,0.187115159943,0.137568269393,0.0433628318584,0.279113924051,1.26314771076,0.150732421875,3.42377929687,3.273046875,0.154082636498,singer
0.182031146467,0.0609505781228,0.18112688172,0.146443010753,0.232068817204,0.0856258064516,1.58983061749,6.733860666,0.944583552908,0.546889159616,0.161617204301,0.182031146467,0.121088100197,0.0431085043988,0.279113924051,1.24953064651,0.150732421875,3.29458007813,3.14384765625,0.161403916106,singer
0.173141247028,0.063243084049,0.175862808146,0.116241514827,0.228781707753,0.112540192926,1.21806086818,4.48556910554,0.952704941341,0.578123010626,0.22988210075,0.173141247028,0.129390516206,0.0431506849315,0.272222222222,1.06509870491,0.0861328125,3.29458007813,3.20844726562,0.138672229276,singer
0.177624185739,0.0618362248171,0.179864237228,0.142851018221,0.226280814577,0.0834297963558,1.41868774444,5.51054473955,0.954567100867,0.624021108963,0.164658806717,0.177624185739,0.121203000169,0.0432352941176,0.279113924051,1.11021189135,0.150732421875,3.22998046875,3.07924804688,0.114012156068,singer
0.184351065626,0.0674053587714,0.199171132547,0.141050375134,0.23868524473,0.0976348695963,1.43184749797,5.46608377097,0.958007085224,0.649362996265,0.275498392283,0.184351065626,0.130707685318,0.0431085043988,0.279113924051,1.15578215843,0.150732421875,13.0491210937,12.8983886719,0.0353392726195,singer
0.184926903431,0.0650815279775,0.197870668096,0.139949982136,0.240285816363,0.100335834227,1.44701750893,5.08749566697,0.946543779027,0.568922075506,0.257091818507,0.184926903431,0.148017905758,0.0432352941176,0.279113924051,1.37922669876,0.0861328125,11.7355957031,11.6494628906,0.0594606733809,singer
0.181155483542,0.0600354640247,0.190868167203,0.144051446945,0.22888174348,0.0848302965345,1.79406509057,7.78382717,0.948945865525,0.569327193453,0.201271882815,0.181155483542,0.135671057876,0.0431929480901,0.275625,1.06093591025,0.172265625,11.6925292969,11.5202636719,0.0393833522578,singer
0.17565139995,0.063172198145,0.178363701322,0.14255091104,0.222479456949,0.0799285459093,1.60809885345,6.04797954123,0.954921698005,0.645684780193,0.172761700607,0.17565139995,0.117907416298,0.043405511811,0.279113924051,1.16840161701,0.193798828125,5.7708984375,5.57709960937,0.0511312380471,singer
0.182935871019,0.0643729466066,0.197170418006,0.139949982136,0.236284387281,0.0963344051447,1.42367433219,5.867940153,0.9544738277,0.609422992256,0.203172561629,0.182935871019,0.151896411241,0.0432352941176,0.279113924051,1.29429573946,0.172265625,11.7786621094,11.6063964844,0.0496766251105,singer
0.176333728449,0.0688328781845,0.182665237585,0.118142193641,0.23868524473,0.12054305109,1.33008358353,5.5873804592,0.960495152402,0.638945413623,0.257491961415,0.176333728449,0.136082077867,0.0431506849315,0.279113924051,1.05472633539,0.0861328125,3.40224609375,3.31611328125,0.13873042845,singer
0.180784992662,0.0593039813429,0.181964987496,0.145652018578,0.227581279028,0.0819292604502,1.27800115877,4.48979881473,0.944972901481,0.529079623995,0.164958913898,0.180784992662,0.136651231712,0.0431929480901,0.279113924051,1.43781704215,0.150732421875,11.8647949219,11.7140625,0.0738214678395,singer
0.14782959116,0.0785727919961,0.132547338335,0.0824294390854,0.228581636299,0.146152197213,2.78175442405,16.3230442004,0.956187881402,0.675156521748,0.259492675956,0.14782959116,0.139892949266,0.0437934458788,0.277358490566,0.849682617188,0.0,9.84067382813,9.84067382813,0.0629161666784,model
0.164205630259,0.0621264890847,0.181564844587,0.114740978921,0.207374062165,0.092633083244,1.89264562383,7.14848410204,0.953314268355,0.642742066587,0.205873526259,0.164205630259,0.125929420863,0.0431506849315,0.279113924051,0.604452237216,0.0,9.60380859375,9.60380859375,0.0431643697321,model
0.184680507012,0.0524504735506,0.183365487674,0.14185066095,0.231782779564,0.0899321186138,0.900195998637,3.10422554059,0.938275886002,0.440060076006,0.130746695248,0.184680507012,0.119615668617,0.043405511811,0.272222222222,0.826827412811,0.107666015625,10.1421386719,10.0344726562,0.0396255734794,model
0.208735730457,0.0562460401176,0.216477313326,0.19096820293,0.253190425152,0.0622222222222,2.14643308385,7.61992190854,0.917993017172,0.450690279814,0.214576634512,0.208735730457,0.142597494046,0.043405511811,0.279113924051,0.740720972522,0.0,7.12749023438,7.12749023438,0.0632728065531,model
0.168117550362,0.0620109072038,0.155355484101,0.116541622008,0.228681672026,0.112140050018,1.85605988791,7.35327030704,0.939284547057,0.496169859607,0.1161414791,0.168117550362,0.131117765258,0.0431506849315,0.277358490566,0.834077065678,0.0,20.0474121094,20.0474121094,0.0198711063373,model
0.195450019823,0.0691888885103,0.214876741693,0.152554483744,0.249389067524,0.0968345837799,1.86939878129,6.93271112624,0.947090868434,0.610770464064,0.276298678099,0.195450019823,0.111607672857,0.0431085043988,0.277358490566,0.889171057413,0.193798828125,1.91645507813,1.72265625,0.156542056075,model
0.161076957575,0.0762462416264,0.171612903226,0.0885161290323,0.232630824373,0.144114695341,3.14133220436,21.1671745156,0.954415467438,0.680962771483,0.25952688172,0.161076957575,0.123547085042,0.0432352941176,0.279113924051,0.72763296274,0.064599609375,3.617578125,3.55297851562,0.113737373737,model
0.17265708519,0.0498944178051,0.173962129332,0.156655948553,0.196270096463,0.03961414791,3.45572571922,18.7643637804,0.916973342729,0.49562415428,0.168660235798,0.17265708519,0.118522594798,0.0432777232581,0.279113924051,0.916829197843,0.0,9.19467773438,9.19467773438,0.0302776848444,actor
0.176792633784,0.0472621702938,0.176763129689,0.163758485173,0.198170775277,0.0344122901036,3.25248806044,16.9620190201,0.905492111961,0.450111710707,0.170560914612,0.176792633784,0.138179361194,0.0431085043988,0.277358490566,0.623709228516,0.0,1.8087890625,1.8087890625,0.100858109741,actor
0.179233961051,0.0478446713231,0.179964272955,0.164958913898,0.203772775991,0.0388138620936,3.03419743269,14.6785476581,0.903416062236,0.433794483114,0.175762772419,0.179233961051,0.145673089459,0.0431929480901,0.279113924051,0.551414847488,0.0,3.16538085937,3.16538085937,0.0692943844204,actor
0.183841087444,0.0476767774856,0.188067166845,0.167759914255,0.204372990354,0.0366130760986,2.74735442456,11.9561530769,0.90672492863,0.435651773269,0.199971418364,0.183841087444,0.135333619849,0.0433628318584,0.275625,0.693348234603,0.0,2.86391601563,2.86391601563,0.0686043466876,actor
0.18525204937,0.0478141592942,0.189567702751,0.173261879243,0.201471954269,0.0282100750268,2.85308307565,11.454309438,0.899007259644,0.428562963102,0.195169703466,0.18525204937,0.112088767224,0.0431085043988,0.279113924051,0.922457929132,0.0,2.0671875,2.0671875,0.0781499202552,actor
0.189537441918,0.047923088523,0.190668095748,0.173862093605,0.219078242229,0.0452161486245,2.5851359252,11.3933406572,0.910674858638,0.43820845857,0.174462307967,0.189537441918,0.140307530538,0.0440559440559,0.275625,0.644488769531,0.0,2.28251953125,2.28251953125,0.0772617319787,actor
0.177691548411,0.0511555349235,0.182065023223,0.157056091461,0.202572347267,0.0455162558056,2.6706321542,11.6969238797,0.922562620548,0.510829475173,0.176362986781,0.177691548411,0.133695205837,0.0432352941176,0.277358490566,0.631423117898,0.0,7.77348632813,7.77348632813,0.0441307948233,actor
0.132180971066,0.0686723166024,0.118242229368,0.0740264380136,0.184365844945,0.110339406931,2.03685784836,9.2389877868,0.955900015864,0.648769313016,0.0741264737406,0.132180971066,0.104881938302,0.0431085043988,0.277358490566,0.826975154433,0.04306640625,1.52885742187,1.48579101563,0.12826764188,actor
0.127667972145,0.0660464198334,0.122556488057,0.069593285991,0.172989025178,0.103395739187,3.11004175728,16.7716596839,0.918314360884,0.525633275462,0.0469980632666,0.127667972145,0.0971076472661,0.0434482758621,0.277358490566,0.782252412684,0.04306640625,2.73471679687,2.69165039062,0.154372881356,actor
0.221328552195,0.0543271867971,0.23768488746,0.204673097535,0.256591639871,0.0519185423365,3.15528106354,14.1508354946,0.893522804775,0.383729843422,0.25529117542,0.221328552195,0.114610449425,0.0431506849315,0.273913043478,1.11401775981,0.193798828125,8.20415039062,8.0103515625,0.0416164204603,actor
0.160791694028,0.0691041431955,0.165459092533,0.107538406574,0.219978563773,0.112440157199,1.53976269201,7.13197433831,0.964368300109,0.689017116445,0.124444444444,0.160791694028,0.104234369217,0.0432352941176,0.279113924051,0.861628588299,0.04306640625,2.26098632812,2.21791992188,0.173214771799,actor
0.158183062605,0.0696377687146,0.149353340479,0.0999356913183,0.219978563773,0.120042872454,2.61737095976,12.7295426869,0.95190172557,0.640704876758,0.246788138621,0.158183062605,0.104163884023,0.0431085043988,0.275625,1.17120594113,0.107666015625,2.19638671875,2.08872070312,0.149436361885,actor
0.188387108119,0.0524832255294,0.188167202572,0.160257234727,0.223179707038,0.0629224723115,2.02697215506,8.57446312358,0.93586522528,0.506390192391,0.184765987853,0.188387108119,0.115194232265,0.0431506849315,0.273913043478,1.09098224019,0.150732421875,1.78725585938,1.6365234375,0.11436301033,actor
0.176211534394,0.0578871744709,0.166759556985,0.143851375491,0.220678813862,0.0768274383708,2.48109468512,10.6646747616,0.929378551528,0.514423345232,0.170961057521,0.176211534394,0.117416517584,0.0431929480901,0.279113924051,1.03910224382,0.12919921875,2.1533203125,2.02412109375,0.101411811493,actor
0.219029030015,0.0503494500323,0.23058235084,0.204573061808,0.251689889246,0.0471168274384,1.51457272344,4.40685623544,0.91212287809,0.394115647838,0.228081457663,0.219029030015,0.133561068453,0.0431085043988,0.279113924051,0.9769921875,0.0,8.6994140625,8.6994140625,0.0363551980198,actor
0.195583429031,0.0451825935201,0.200471596999,0.175862808146,0.222279385495,0.0464165773491,2.14748214553,8.18440325838,0.90935963676,0.392306223342,0.19977134691,0.195583429031,0.126245715731,0.0431085043988,0.279113924051,0.969711914063,0.0,2.17485351563,2.17485351563,0.149519299756,actor
0.199006947321,0.0554949838536,0.209974991068,0.174662379421,0.240986066452,0.0663236870311,1.40170468037,4.91445883867,0.937841773117,0.51260277392,0.244587352626,0.199006947321,0.116108255659,0.0431506849315,0.275625,1.11992687137,0.172265625,2.51938476562,2.34711914062,0.0831689959702,actor
0.194828382428,0.0490223465675,0.199871382637,0.175162558056,0.226981064666,0.0518185066095,1.78976972472,6.20069356692,0.922826875909,0.452748496008,0.195269739193,0.194828382428,0.115941268907,0.0431506849315,0.273913043478,1.0683473383,0.150732421875,2.62705078125,2.47631835938,0.0923201950427,actor
0.218507895057,0.0644442693418,0.23698463737,0.205773490532,0.266995355484,0.0612218649518,2.85064770735,13.2879270759,0.912469296477,0.459664330783,0.272297249018,0.218507895057,0.138467349664,0.0438369781312,0.279113924051,0.968994140625,0.0,12.7691894531,12.7691894531,0.0663446733631,singer
0.238696079513,0.0484049472577,0.252490175063,0.234683815648,0.264694533762,0.0300107181136,3.03479507486,13.7543965943,0.850682818457,0.256256594679,0.252290103608,0.238696079513,0.175970442211,0.0433628318584,0.279113924051,0.673096417683,0.0,20.2196777344,20.2196777344,0.035477243145,singer
0.227748473861,0.0567662558454,0.242886745266,0.223779921401,0.265894962487,0.0421150410861,2.54013231371,9.49185458127,0.885220341897,0.35889855545,0.271096820293,0.227748473861,0.147974775845,0.0431085043988,0.279113924051,0.727041391226,0.0,10.4436035156,10.4436035156,0.0513449460837,singer
